发放高度:392401
利息增长不合法MAN.4DdAGdkXWnRdNCszDKxpGk1o3ivjf, 怀疑有退款再参选，不修改, Pre : 88.19951316980021251, Curr :0.930736243494770015
-87.268776926305442495
11088.657345942330866138
发放利息：[1062]个
奖励和 = 11393.372130041886216502
奖励预期 = 11404.800000
MAN.YVPYNu4SE7hpWikWpkKSB94LPK4R, 10026874115203113418752.0
	MAN.KEXmvae2abZCjwhwYJBBnthXacf4,	0.00000000000000000000017051304652187433502104743933909309707285373330449494010487269606913166369966430115100948493128121323336462301621298530940829239
	MAN.KP79zHPdPKf6JzCxXz6JYwaARDBu,	0.00000000000000000000017051971709895416835323674824399975090399901326618045205258647471748909337798508432571351809604259028895555322157672119867658671
	MAN.KUnfcyNG4dRuZdoBR44jtct1uxPk,	0.00000000000000000000017050925905967360486685141732939407057064531251714317813011810692679556217172514381285857555200001456890949986173941494021989077
	MAN.KfMMcyqtK4D7cJvodrmzGLYQJctc,	0.00000000000000000000017051359952930932545497990555515345390326949306783437293795402987539265087512057926243509039965513660802673933371896175531574184
	MAN.KgndWpcz59yXmcufrcz5JT1Ei516,	0.00000000000000000000017051619748689261020318791406356841138401669121553239546542316014155261728466938252833545222979183315459811469718258300644405371
	MAN.LAUrWytxzhrfg2u9s4fQMMusE3az,	0.0000000000000000000001705094426039706211189329537968392644887898355816832818792128535998508821244873128406332898373668070149612571191785394521843165
	MAN.LAzQYMCRv7a8Y7x2KHdaxue91VpM,	0.00000000000000000000017051404486880636865240483029846278289472587881694045723830731758855078732318057680038330094944376234161712250435270151592950101
	MAN.LCQ3qY4TiZCfiL35S94Jqtpj4BpD,	0.00000000000000000000017050999447762396741923219141373239025329085637074631504885432649235919129775518734480183979009081564996126024987260872503630582
	MAN.LStPbcSWG5FDkYohnswSnbAmjrg1,	0.00000000000000000000017051713951345658688756437141613168921156356816620447308629286096537532617166942828483916207251682386506053535631325359440321932
	MAN.LeTkNPkAbWT9FWx8DSp4x9gkXYNj,	0.00000000000000000000017050941071441296524254333503229866954172088952281332575639158221684205436911478941596803380597339146106091101046928218097895671
	MAN.LewNYE8C6k5V2wDXLpV1tmtmTNaM,	0.00000000000000000000017051971709895416835323674824399975090399901326618045205258647471748909337798508432571351809604259028895555322157672119867658671
	MAN.LmeRNhioTeVhW1sgJ7Tz8eG14Fhr,	0.00000000000000000000017051836366209087541146163289753025038221850843906259173829892370827178581728513139052275232300750005466930004142490879305194374
	MAN.LrZjH8LCZrqvn8gc1iDiReL1aXNV,	0.00000000000000000000017051123034489321700780886124197489058037769170662125947836254291402073924560978747359284639469048214608259715538861059678241295
	MAN.M3jw5XfuHVRqU8kKLqoTymG7QCte,	0.00000000000000000000017050548670601957874948183267212212104776700478435009808390589847152601778231079958008100537914946940894505976105804444400990174
	MAN.MCZ61GW2JrQ5njrC9V67SR4t6T61,	0.00000000000000000000017051937430859626198765209643655896276783541830695314204050977350837897893499215082527996610635995986856698549575975467111444569
	MAN.MDkXpx24hrmqTWpXVSAC1jVEvf4a,	0.00000000000000000000017050364809167376351187680041648413901915701985991614676260076879666555469625790656500028242399048022580581498385020786601414749
	MAN.MFngG2wfWF47hR9FE19G9RcRyvXV,	0.0000000000000000000001705085822252638307803927635282632249896047407718604292376597184213513783038860716879846185932166074943454749885851694330410277
	MAN.MNpej56A3zyAbhEs8anRGCukEt9r,	0.00000000000000000000017051971709895416835323674824399975090399901326618045205258647471748909337798508432571351809604259028895555322157672119867658671
	MAN.MYd5wi5wJ5Nv7qwmeNeTqy3UCiYQ,	0.00000000000000000000017051758739994368585195051638468107293181756751007752482727026920141030955598055606534551627033684461321217754671061032213384395
	MAN.MYvseZxpA6LM89S8bKhDi1oW65HQ,	0.00000000000000000000017051845341755315472319556695392650023006938433526026227819470951516343351438732842159763704898710269730838305492810511461376732
	MAN.MzvMAS3LXj4uppQbUeLWv5M4zJCr,	0.00000000000000000000017051327336876758712724299338194684404800359716993717239532831126587617088364190124837543798361591896567126378154743664363604987
	MAN.NUd2m7bxm6LLmvx8gPGJYtEiVK21,	0.00000000000000000000017051971709895417435790884310354186230520516840994040351965520373550449072972919965213112601843386392330157921913230760071054168
	MAN.NXB9W7v58RSmEsn3qYEvzEXoJRNX,	0.00000000000000000000017051198970470533361642659793913958997200880279370788275238365276458006922466808882736728300720772032981276186711793725235713275
	MAN.NkRp84WdFxMbKKp6wdwZrH7PCBhf,	0.00000000000000000000017051280084714967430061942636063474571548084864925282781748443709923061342067774161356886723724029057767732784165135976463014929
	MAN.PNwFRkHuamUfmMHzwuYR6isLL9qr,	0.00000000000000000000017043314146244987525929854807575123427146292593314114270538563783821719016686990417197127627969173488228628063886105270206029209
	MAN.PexCpFk11fNyS81HrBC2azV5k8sa,	0.00000000000000000000017051527886654622379604924641409080070699922265240465618475072956842829817088416394623368318943471574371486445903359690686499033
	MAN.Pg6q8RmeS44dJeCpbrHdQa35DeMh,	0.00000000000000000000017051281070179769608410256571747940222178634879590892374436716006970175861220650621740463628097344323329350735542857243357240982
	MAN.PjXkPtC1XjMc7AwasQs38qWpVHha,	0.0000000000000000000001705071770194105476624217414327096908762834081276969317037089488697899660869216052093910396335807048988584434479169418612074877
	MAN.PwvnCcWowDRaVAY1TaVTddTqBahu,	0.00000000000000000000017050900048001450159155294670675515505895419460677441768852370526929876469630398354238275784798591285201748689801264582959373213
	MAN.PzXbSnMzCTUG1aqD3snyfYyRmTbg,	0.00000000000000000000017050562387616176944284488592708958385407183107676475579210637609390025924946385123742956689665627120921464702093995484119530867
	MAN.Q1J1sQj7cRiV2WpUYeZozTHSi6Mt,	0.00000000000000000000017050862130883721162383478675766534312002369201834834818186773729364666717457694211225315552413058482389364781720840144949700531
	MAN.QLQssPbSZKhLbh5vVtQWmtDf88CA,	0.00000000000000000000017051971709895415949069189024580737039161908371473516685565720605935740587025435594366572097334419525748309946716518007212684706
	MAN.QLybzxCdkTiz1WgJJ3MCAoG3jwHm,	0.00000000000000000000017051404425821317933916407886219388367730043690378233508029512056677664439550290157683644216504768606722871016285339871031886334
	MAN.QQNRPfsag1VqabAD4XZvomFH7L2d,	0.00000000000000000000017051323139255559252331608672440418118486198942544760322431083815784352372548305278378240862038100769935281499201555005778671324
	MAN.QSvU46ibyX6zJpccDdG3WtgQA25D,	0.00000000000000000000017050506284824197549893056141887461086342405835638134528054289350829472737717570287495754546162423271576371277550393850606082793
	MAN.R529Ukmgat5Chcf67NqiSs1vMEFf,	0.00000000000000000000017050314056536418807065457667741544692585228864643702435756945138443936150210001429160933343903610168894099539643479781199427558
	MAN.RSxWgetdvooNbRZZAnQXb8ZkThwT,	0
	MAN.Ru5Ua9jbK8i6UXbSLYyVpyZqLYUf,	0.00000000000000000000017050581780455875289488857702775024605439624314805544533995778489103722179276141906223218716464267520869821881277639513362297324
	MAN.S1LLJcLoRDMmhDWVdLBZp3G3EhEF,	0.00000000000000000000017051572804529087284168389989966040845490456684411327630577352965265487992917522569193460426091721961670226997337778419387227714
	MAN.SNpAzrAVnbRR4MpTW8uG7yxtwDg1,	0.00000000000000000000017050501321612221554158348192373733190437754802715490171070824560392471208300352471461999453613270736266954935607169763490764278
	MAN.SegvnfcL2cnvjepfAMgfu8qZSwdK,	0.00000000000000000000017051314724356320539934259397438141828107258454430213562666705540425253602135113114542271287087615500847059712610640493936301788
	MAN.Sf4Lz1YNmAbRMdd8jXBKqQmbhsXC,	0.00000000000000000000017050807339103418685026165570190705807160963710872218499335963889386005659543860534124597683738921618192768995797910067238734805
	MAN.SyeyWqiLKrptdxicqpgXdi8ezjyo,	0.00000000000000000000017051341036780338121412931442198273562660066297005226318664275887807192538226704710049239807604979443797245734851236728119816151
	MAN.TLe1s1L7mJmHdCLWZ5oWM3w6Be9C,	0.00000000000000000000017051289157625299832050504614284318830853342502620492973732833834087313204158753884070288262255709892029080886793891047097947571
	MAN.TfsNn5qkujSaCFhcUiuqyhbwav93,	0.00000000000000000000017051971709895416835323674824399975090399901326618045205258647471748909337798508432571351809604259028895555322157672119867658671
	MAN.Tg1Za2uhvvRQnRDhFZxgQWYDuV7b,	0.00000000000000000000017050800346300594139914312085731413642592975284531383062540482265796577660491266943243843155589904895480991456297389980400140736
	MAN.TiCHY8og4x4RovAAzSFts8oCntZ4,	0.00000000000000000000017051205020860376170035579636397442099247116004927300704583492665254128742516268086458253356184911467203790607681320613285290709
	MAN.ToxjfMdcxCRdG7eRLZveQGozdp6u,	0.00000000000000000000017051273381911294356370813013750416123718636045709653839434181879496898445243226813542403015107996005516647517036029445410142587
	MAN.TuwSbQFJ9ttDAoakRmhuJ8tb8cXd,	0.00000000000000000000017051356534702374191794853506089196731618990862761304080394495757025060756357910687640474782676678772417507186786877853595238171
	MAN.U4ctCbqUJbfd7Y9UjV4ayjxnoYNT,	0.000000000000000000000170504555333411187511858665560253282266682505761946828311813990790287233520930652042181298165000842782588965617465175861171422
	MAN.UDJ7bjciJZ7Hw2eqxhmzbyoUf6DC,	0.00000000000000000000017051239641754584259515312239424326570673401111105115479658190703952399925022787982901995182154033997235000291949315190308903759
	MAN.UZfztcieWV4VQCrcY7WX2KwVGiyw,	0.0000000000000000000001705130033341740329412596995570092890379310099645392662589686846920092079534177521233696198024672836786924696495706162127203531
	MAN.UosZ9kte3imRvTRuSALuGqrRbJnm,	0.00000000000000000000017051537282697119180836471401101050983047264605195816824520336547656776624172053703919404232405247510288938012155300388975268869
	MAN.Uqshjt14PJ3VqQRiTTNZBUcrBxdJ,	0.0000000000000000000001705091646265539130300727765460075360808040610922083046859943551829051060283209959090166423687829263816407932967850215159372147
	MAN.UusRMTUxoDpYv4R5jwJtTcguQz2j,	0.00000000000000000000016999184670185495016752532535316733693219400645789577149446631147732787657217683309407432321145542262378251073651617807122058726
	MAN.V2aC2gAtTTR5tw7Hn7n5vMGuzv3b,	0.00000000000000000000017050337685183715220106751286822554797881484903407187801651457381138088450709898737236331044425450875798917986914831367920337958
	MAN.VGF3ChDdfTiNSmQAUrPznq6P9iiZ,	0.00000000000000000000017051966923457577121259869390836639796165434147103843019720384143556466583298007111876644385319503310775366555220907806519591323
	MAN.VSPDVRfHU1nmQ13BVkkmGdvKzDYq,	0.00000000000000000000017050286547538611817951141383404715701131105511896555527473360169187989358942386609928222867218434208099522272943197553766157966
	MAN.VXwVCaJyErgMDDgCBzCXKySxYMSK,	0.00000000000000000000017050757564272430809802606337692777068017277346513989984257797038462696064732524619995367709424304002190825417017703243227279833
	MAN.W4PvL8RZqgnF2sEwqL24PJXWemg4,	0.00000000000000000000017050860044919247427893494900094419828844788873849242711216256455459426697162683868365799905747159343741607979089270758934940119
	MAN.W5bpZ2Qfgh3WgxpHKGzCJGdEsFgc,	0.00000000000000000000017050294916677880738479577989255526453604755530160240191596822513902819632984554867845014684019831396739092576833518057454451111
	MAN.WJnuUebSg1tHZ6tGLvpwW18M1imr,	0.00000000000000000000017051445382921604488152347720969498607790829214660295710770634905128927046604992133528189241954924537926083628288348219082845104
	MAN.WKsn1F7wecNCawp5cgGgK6dDZqyu,	0.00000000000000000000017051971709895416835323674824399975090399901326618045205258647471748909337798508432571351809604259028895555322157672119867658671
	MAN.WZz5cwSBRJj6c9zJ916tF1zcH2Lp,	0.00000000000000000000017050672621074927050961330960293030873828481826962300961220779677175117589185107071592190577134445727742653381155783514663890069
	MAN.WvYyDZ5ayzb9TtgJCJRMgfX8Vx5j,	0.00000000000000000000017051445827305272858328964818511825993596735321048657702426434576625474365960125820107877959742064973185094782954054042399976556
	MAN.X1odJ9HHrmanZAwPMkN1kGYst5J1,	0.00000000000000000000017051969858404416013003578823032358724542302137635534262277005707659367375145572467823181309168734328235040984088473320445840697
	MAN.XD3DNeBwj8QenicX53dknD7ggGz6,	0.0000000000000000000001705094777943819180760779193627967580132026305636565860627517912766934622206667567286713048243405851697990281906315085369062063
	MAN.Y3fe9QKKdtDQtVE1BUDNrzF87gDV,	0.0000000000000000000001705115370282775645443308283367935064407376730337669290353332567995165984691025541637684415915027168750030647949947935119165165
	MAN.Y4o5qrDQDqTMsL9BtDUoZDgzSgPJ,	0.00000000000000000000017051435594184758691896702871870655254654664979778725976297653924831433596107546926369138632649004750121877359435675397179563153
	MAN.YVPYNu4SE7hpWikWpkKSB94LPK4R,	0.00000000000000000000017050485166078931845304955805782518934743726125713509927078918878338536971421086460713455861431477664755343284862254689606448863
	MAN.YXKYztPxJE28jQNtEhpoYbXf7P1Z,	0.00000000000000000000017051342003670175665067471946472592427888753062174338184100765291886222919434606732068810739443596364516575279329988417842895455
	MAN.YjyKZd7YN1MvUtZzLasvAqs4LQRd,	0.00000000000000000000017051181906277567527667251264386843573257506519408497347203643196364088432253483170639828479338103276492011618535735698342124607
	MAN.YkkgFZ7eSaW5rr9VsBHEt7FpG3XP,	0.00000000000000000000017050311922656206295448677520916898473933756486284557186967199439201715748978086861258847977777559651768989602197356916199106655
	MAN.YqcWUWfk7k4ydjPz8NtpFMC2DAA8,	0.00000000000000000000017050523891355197784100193585378793503670231224983065043961593370004588165541777574779256978132216725102622576902298793659868768
	MAN.YsGFvHP2VLH3YB96VW3Tbage3om3,	0.00000000000000000000017051321456666582224864118999836787011346290316729434732220268283852966785408791948057242847792226323896807564604793411518612756
	MAN.Z5VUXVoZ5sP2UsTEkseyPiZ2DWpS,	0.00000000000000000000017051877514858672004567793721406469542109431103924563840938987761259148990230675068045633884351435421469117436679062152290283693
	MAN.Z5oeqRDJjuifCtQhWsTxZNo4hmF2,	0.00000000000000000000017051177865044074450716486321984359931439929292301732860631486476869057374169959019612839796769472330446944707365274422172066622
	MAN.ZL8evJREtMdeeYm4z3VtqUHDW6ay,	0.00000000000000000000017051265637884126631664641825599404338207000871089022014818958365719870456765002584749907959967102230566123046902074978027940783
	MAN.ZT2xGLsPGbrgCJjUnKJegRte2S3g,	0.00000000000000000000017051919805613040065617241234939662014988111547742279258669118368517285010429662463455887409732343928764636591588056718161169685
	MAN.ZmthNTikEa5ou7vZAJwsY53ETKKD,	0.00000000000000000000017051971709895434229297692538618402670984184876653529455138951085650483452054796929858358114565765427559435775727215903860272783
	MAN.aEqMjyXvN3BpZKB4QvzXWZyzfBAQ,	0.00000000000000000000017051562952928965296525004192499651535811040038876090941506739132837528696511935635831318726230810220722163196886525454962097366
	MAN.aNnrgEw16A2yKqZKG15NeJVR8Vgg,	0.00000000000000000000017051796501363297782990129218870671607855903473314924302979395000544924401721989879322933094374777622520260801413782143731916542
	MAN.aPVnqoDXAW9ejXCE1GhEhkDw69rp,	0.00000000000000000000017051312393636304681458014688561256732060539722667431454087274393058049259761970868309910883516149648579049351650571223098167031
